timestamp,pressure_bar,discharge_temp_c,vibration_mm_s,motor_current_a,is_injected_anomaly,anomaly_event_id,anomaly_type
2026-05-10 12:30,7.027991559969491,81.61937783425438,2.011971946546313,95.92670121926622,0,,normal
2026-05-10 12:40,7.022253538386624,81.89057720605844,2.012656854225313,96.08583544033377,0,,normal
2026-05-10 12:50,6.997490150825338,81.72164393625539,2.0945477849067555,95.40245027662114,0,,normal
2026-05-10 13:00,7.015826145718212,81.74675104321109,2.052240005615842,95.64029642350201,0,,normal
2026-05-10 13:10,7.019863826875835,81.4257693755633,2.1259986929773875,95.58027692008716,0,,normal
2026-05-10 13:20,7.021542601135993,81.83986170863989,2.0250745015498977,95.74914350767354,0,,normal
2026-05-10 13:30,7.016386884917909,81.6163543969118,1.9895337854318567,95.72524847472586,0,,normal
2026-05-10 13:40,7.017155503076057,81.83814891618714,1.9756002948877545,95.68597289073458,0,,normal
2026-05-10 13:50,7.030757107508511,81.54299561163012,1.9107103020816658,95.91886553509875,0,,normal
2026-05-10 14:00,7.0272124069189275,81.72875999122724,1.9860702113596898,95.54193782085213,0,,normal
2026-05-10 14:10,6.977535846429404,81.76817352567426,2.0542456982736232,95.55958070212547,0,,normal
2026-05-10 14:20,7.007587090796681,81.68557078751519,2.0240555937247198,95.56989383791566,0,,normal
2026-05-10 14:30,7.008892766234341,81.79514446565358,1.9923144860073227,95.69713503217595,0,,normal
2026-05-10 14:40,6.989333002981978,81.68393297137371,1.9388302690342603,95.54904042820017,0,,normal
2026-05-10 14:50,7.010996343584552,81.62512217656904,1.9972964342913841,95.7700739309731,0,,normal
2026-05-10 15:00,7.024378491551127,82.04149963548761,2.034072142764845,95.75807973061049,0,,normal
2026-05-10 15:10,6.995902025632761,81.95235494327959,2.002553775878689,95.65575021719548,0,,normal
2026-05-10 15:20,7.012546144617493,81.63806868250104,1.98705320303215,95.96444164282416,0,,normal
2026-05-10 15:30,6.997109818168074,81.88925347485399,1.9366838501126409,95.80666147620578,0,,normal
2026-05-10 15:40,6.999649775051508,81.66556605343092,2.0178269271624814,96.01920359462041,0,,normal
2026-05-10 15:50,7.0250778519228465,81.59870190121939,1.81593344339776,95.80370114427916,0,,normal
2026-05-10 16:00,6.941305023115453,84.68152072382762,3.0237382928692527,96.87644313805357,1,EVT-03,bearing_wear
2026-05-10 16:10,6.923853583397579,85.58110649617394,3.715311311850473,97.32177101905724,1,EVT-03,bearing_wear
2026-05-10 16:20,6.8663690598424045,87.5817935705641,4.093710826856726,97.96434079798709,1,EVT-03,bearing_wear
2026-05-10 16:30,6.88171400980332,88.72694825266986,4.73953332357903,98.63658947713515,1,EVT-03,bearing_wear
2026-05-10 16:40,6.837166930111702,90.212343895291,5.333819239474643,98.97734488486978,1,EVT-03,bearing_wear
2026-05-10 16:50,7.003504247626973,81.96850818970569,1.940573503237313,96.00310241340496,0,,normal
2026-05-10 17:00,7.012417670725663,82.01402912037308,2.0145446460248237,95.77605983348101,0,,normal
2026-05-10 17:10,6.988437726745827,81.77550436329246,1.9855188701481703,96.07169721761257,0,,normal
2026-05-10 17:20,7.019418252605848,82.06841374739157,1.9688303983863895,95.84352249778377,0,,normal
2026-05-10 17:30,7.001240509773435,81.97472252956753,2.0005480391485593,96.11414451951522,0,,normal
2026-05-10 17:40,7.002608245348043,81.74340562732208,1.9611419596062474,95.98482905481377,0,,normal
2026-05-10 17:50,6.999114409296685,81.95415580737779,2.119069366714627,96.2606858558008,0,,normal
2026-05-10 18:00,6.9980321831670524,82.2486302228006,1.967567346682837,95.79226780927424,0,,normal
2026-05-10 18:10,7.013350324015812,82.3170538492621,1.9698402471979366,95.74737399701345,0,,normal
2026-05-10 18:20,7.008127961729874,82.15962723233123,1.8747810216739966,95.9152276185487,0,,normal
2026-05-10 18:30,7.012949304776228,81.83142233940671,1.933511894724924,95.78992788701984,0,,normal
2026-05-10 18:40,7.00512234743099,82.1490861046255,2.018584263849014,95.803202172303,0,,normal
2026-05-10 18:50,7.011513957626127,82.228908827573,1.8951234769124117,96.17681102106421,0,,normal
2026-05-10 19:00,7.0004849276785635,82.22121410278325,1.8548480751817769,96.07689353071648,0,,normal
2026-05-10 19:10,7.032451027835691,82.24653880179032,1.9653184174995206,96.00386916404452,0,,normal
2026-05-10 19:20,6.987089445691045,82.18509440442854,2.0333618157108764,96.03295277548273,0,,normal
2026-05-10 19:30,7.021273054895086,82.12090498033828,1.9682086988339034,96.00730225013079,0,,normal
2026-05-10 19:40,7.022820272603101,82.03841024234652,1.9506891469057508,96.42385192872963,0,,normal
2026-05-10 19:50,6.99646893183074,81.819983621302,1.8761147364586932,96.00613355659476,0,,normal
2026-05-10 20:00,7.033760902269904,82.2361355180084,1.9933306738323546,95.91201589834502,0,,normal
2026-05-10 20:10,7.01929501170815,82.22154437477879,2.0055924397791216,96.30447899365159,0,,normal
2026-05-10 20:20,7.01936638741754,82.30111540443133,1.8853812115018256,96.1332369187027,0,,normal
2026-05-10 20:30,7.008435966139942,81.97230863536032,2.033258355211562,96.54960769268983,0,,normal
2026-05-10 20:40,7.005902619454591,82.34107866746699,2.017001220845087,96.09811926792301,0,,normal
2026-05-10 20:50,7.006427934023373,82.60627468969722,2.0376336101825574,96.35495421464091,0,,normal
2026-05-10 21:00,7.014079765438035,82.26160839695532,2.0126077120967434,96.40692755386384,0,,normal
2026-05-10 21:10,7.026680382186171,82.24694731042636,2.018636918831313,96.12734275124667,0,,normal
2026-05-10 21:20,7.0125339564690385,82.32373597918706,2.014613036160164,96.09608759471206,0,,normal
2026-05-10 21:30,6.999931255087221,82.6434943335498,2.034722701754362,96.37145197765494,0,,normal
2026-05-10 21:40,7.021289478203353,82.10244661839516,1.9031759966357202,96.34922615851121,0,,normal
2026-05-10 21:50,7.022994314831535,82.33176425404541,1.9219630596511783,95.9991076156159,0,,normal
2026-05-10 22:00,7.020355914341373,82.15917055531098,1.9631996049905114,96.05668920660048,0,,normal
2026-05-10 22:10,7.022019757679773,82.21199294186027,1.9965691023575696,95.80954584906281,0,,normal
2026-05-10 22:20,7.010409588511995,82.30828147004408,2.025597385226153,96.37906196982718,0,,normal
2026-05-10 22:30,7.003111878508956,82.56587601986939,2.0256194080722354,96.23003496498895,0,,normal
2026-05-10 22:40,7.004451376682425,82.65307072539905,2.0684936791067483,96.25272071046022,0,,normal
2026-05-10 22:50,6.9958638540259415,82.41446651879468,2.0733683009686756,95.98165514763814,0,,normal
2026-05-10 23:00,7.018961097662014,82.27028698905694,1.9756752209771087,96.09211932433064,0,,normal
2026-05-10 23:10,7.01575202039221,82.79039659848691,2.0346136363874754,96.20685619787382,0,,normal
2026-05-10 23:20,7.012115424880639,82.26772290691497,1.9837165684005538,96.17442371787706,0,,normal
2026-05-10 23:30,6.982574681224558,82.24420123689609,2.0201455527047174,96.31864395200532,0,,normal
2026-05-10 23:40,7.003724854222455,82.02917839630794,2.049117109032612,96.40388267222124,0,,normal
2026-05-10 23:50,7.032795797006358,82.6009633600177,1.8660748451871887,96.70824472894589,0,,normal
2026-05-11 00:00,7.012024487999242,82.52428420662683,2.160562201981984,96.29639693459443,0,,normal
2026-05-11 00:10,7.0249813909423615,82.7848718740546,2.0718099848591005,96.50048694583201,0,,normal
2026-05-11 00:20,7.004619110981512,82.09855394093285,2.0171872956491423,96.14946330957116,0,,normal
2026-05-11 00:30,7.039222358671611,82.60947644682707,2.146810583139116,95.99594312171658,0,,normal
2026-05-11 00:40,7.020876390744347,82.35730710686018,2.0365202956890447,96.23202802949584,0,,normal
2026-05-11 00:50,7.026727078966873,82.486801641516,2.063941138406451,96.00529889291862,0,,normal
2026-05-11 01:00,7.051791643179118,82.04147415380237,2.0363497330883202,96.29241891797716,0,,normal
2026-05-11 01:10,7.042707868199636,82.59805566084162,2.146656055832509,96.1456333428129,0,,normal
2026-05-11 01:20,7.02145151469444,82.4704654325148,2.0621123761507594,95.93013893661995,0,,normal
2026-05-11 01:30,7.018621609267032,82.31635403011742,2.0780888796261827,96.58964838600822,0,,normal
2026-05-11 01:40,7.022432733787876,82.43332800924182,2.133998568590528,96.17513122775203,0,,normal
2026-05-11 01:50,7.033045008180244,82.17266463742477,2.1061968619318567,95.97133177542351,0,,normal
2026-05-11 02:00,7.026237310388989,82.19880967591985,2.0772825967432964,96.42147854342664,0,,normal
2026-05-11 02:10,7.02331656438516,82.21176697558194,2.1385035172856193,96.12186684848679,0,,normal
2026-05-11 02:20,7.0462098215537745,81.9532122003969,2.2128102763794812,96.44197549935102,0,,normal
2026-05-11 02:30,7.027760902733797,82.43279019805854,2.1045714367606685,96.10599502184533,0,,normal
2026-05-11 02:40,7.057236883261745,82.4826024056445,2.0972610131685516,96.13245174868838,0,,normal
2026-05-11 02:50,7.031222763879261,82.13180512092605,2.102578570790207,96.2832529087489,0,,normal
2026-05-11 03:00,7.052030422448495,82.31016391628536,2.1620900175364994,96.3189115228827,0,,normal
2026-05-11 03:10,7.035346993124678,82.18865928723221,2.0690223001931636,96.341004135006,0,,normal
2026-05-11 03:20,7.043046193525778,82.28406497656486,2.087367677463935,96.17668287793468,0,,normal
2026-05-11 03:30,7.023204967486156,82.10010259673506,2.026596119766967,96.27777943858244,0,,normal
2026-05-11 03:40,7.022042169993286,82.04173522462709,2.0463387704111207,96.30628608015154,0,,normal
2026-05-11 03:50,7.038167343147372,82.37742834240566,2.081581315530132,96.19729232744608,0,,normal
2026-05-11 04:00,7.04485301996635,82.16350329467758,2.1064851825997337,96.12432153961244,0,,normal
2026-05-11 04:10,7.0337882405216785,82.52559162578589,2.1994150329427637,95.87837149328891,0,,normal
2026-05-11 04:20,7.018157896784546,82.1562521852722,2.139304263209193,96.2346368267426,0,,normal
2026-05-11 04:30,7.017535092592197,81.96724515406468,2.068306437091413,96.12239629555494,0,,normal
2026-05-11 04:40,7.016969752485553,82.34055640792245,2.078776385394667,96.02815518957458,0,,normal
2026-05-11 04:50,7.01309428890595,82.21879105937279,2.185034790221391,96.32020968529778,0,,normal
2026-05-11 05:00,7.0358027117077,82.22142378125123,2.1736045835345847,95.82063565960635,0,,normal
2026-05-11 05:10,7.048144967167294,82.29006198707457,2.1195111760808047,96.36085842094711,0,,normal
2026-05-11 05:20,7.034611126852085,81.94327352929119,2.096658296964035,96.04808526314588,0,,normal
2026-05-11 05:30,7.0077466958325525,82.02277857165967,2.175562230695137,96.09631112979653,0,,normal
2026-05-11 05:40,7.032653794947361,81.99964354029387,2.070029219511105,95.95503878220885,0,,normal
2026-05-11 05:50,7.033032135364136,81.78293240893305,2.1395253776294245,95.7130126919554,0,,normal
2026-05-11 06:00,7.060151985002705,81.95255377297151,2.2336329495446665,95.97487021827617,0,,normal
2026-05-11 06:10,7.017500068368693,82.22528151683997,2.1301916418391214,96.04716826703111,0,,normal
2026-05-11 06:20,7.030254789240185,82.01221634872122,2.0809151018842593,96.09557385752818,0,,normal
2026-05-11 06:30,7.0553419050871415,81.71202479371088,2.1398340240434814,95.92519616661498,0,,normal
2026-05-11 06:40,7.040171856391341,81.65917204371688,2.0952841842902092,95.55324837528312,0,,normal
2026-05-11 06:50,7.041404196988995,82.22390582569635,2.0483978883819236,95.6575690737937,0,,normal
2026-05-11 07:00,7.035863900638622,81.8931559123682,2.1523258674467307,96.29171781874663,0,,normal
2026-05-11 07:10,7.03826507672511,81.7782191331472,2.1721890760873444,95.71313178306974,0,,normal
2026-05-11 07:20,7.04342670367513,81.83097443215456,2.099630076059244,96.15426285948536,0,,normal
2026-05-11 07:30,7.024144357160956,81.60014540289511,2.095048578896089,95.7170593575553,0,,normal
2026-05-11 07:40,7.044131319752448,82.10824073530284,2.0644263534068403,95.84037245772677,0,,normal
2026-05-11 07:50,7.016829126295046,81.76763845660224,2.103464086630879,95.97401290275748,0,,normal
2026-05-11 08:00,7.036930796730745,82.07113227499292,2.0811636131565954,95.70236499961544,0,,normal
2026-05-11 08:10,7.0347957632466285,81.82124244567913,2.0569196813298682,96.12540884193258,0,,normal
2026-05-11 08:20,7.024891763606029,82.05656400269946,2.2001406050630994,95.841558173547,0,,normal
2026-05-11 08:30,7.031628076800461,81.83313850967471,2.126792908060774,95.90032472363133,0,,normal
2026-05-11 08:40,7.024020184814798,81.92860621592615,2.129903310850986,95.7589944556506,0,,normal
2026-05-11 08:50,7.01819874412981,81.89298017563043,2.143152165391431,95.91589258937839,0,,normal
2026-05-11 09:00,7.026363224818434,81.86470501851007,2.1351203533329137,96.07205065881702,0,,normal
2026-05-11 09:10,7.016885989489775,81.80458113800935,2.0733917189694173,95.75518533018479,0,,normal
2026-05-11 09:20,7.033515383714416,81.68997131600756,2.1050506399234967,96.08153496939917,0,,normal
2026-05-11 09:30,7.015330395505303,82.06710457538118,2.0752493901076647,95.65190675240439,0,,normal
2026-05-11 09:40,7.037147370821159,81.55004812718158,2.107809296146917,95.8917916737966,0,,normal
2026-05-11 09:50,7.013881745310056,81.70558836958726,2.100068512965654,95.83502314677989,0,,normal
2026-05-11 10:00,7.020704461013028,81.69957056621281,2.06086698695679,95.54784760578184,0,,normal
2026-05-11 10:10,7.019430988299943,81.76198554398945,2.010474952912713,95.77238249688126,0,,normal
2026-05-11 10:20,7.0422410346726085,81.60548719827617,2.081121313787531,95.72943353270207,0,,normal
2026-05-11 10:30,7.029703730832875,81.73329649862718,2.060401200198842,95.56926154851678,0,,normal
2026-05-11 10:40,7.022589496519352,81.64071591738839,1.9728429990806153,95.78253265191917,0,,normal
2026-05-11 10:50,7.0304952202854,81.3814476140993,2.089439552404778,95.74021703307507,0,,normal
2026-05-11 11:00,6.998595977508581,81.66364537232506,2.1089726292203403,95.69715660159798,0,,normal
2026-05-11 11:10,7.02272899113338,81.4601946375626,2.1837329928754956,95.69476725343345,0,,normal
2026-05-11 11:20,7.0465748927986604,81.34312784920492,2.0343319790473213,95.68835582749008,0,,normal
2026-05-11 11:30,7.023546050960133,81.67763149624325,2.023506500550151,95.63638060976352,0,,normal
2026-05-11 11:40,7.022122294171247,81.73915085723141,1.9915014078978506,95.72631172767517,0,,normal
2026-05-11 11:50,7.027231831366185,81.74513877002518,2.053921646313577,95.58438097529996,0,,normal
2026-05-11 12:00,7.030747262919772,81.75209072726355,2.0501159090279177,96.17822570846461,0,,normal
2026-05-11 12:10,6.995376108874842,81.30246709867704,1.9959456322714357,95.44660554934168,0,,normal
2026-05-11 12:20,6.998504746077292,81.40634880864455,2.0242810464799956,95.59588909667028,0,,normal
2026-05-11 12:30,7.020565602609732,82.00822815714562,1.9306246212779279,95.611532962764,0,,normal
2026-05-11 12:40,7.008816758592225,81.46681970963185,2.072426983178308,96.07184648867475,0,,normal
2026-05-11 12:50,7.0324977089375675,81.76824778311263,1.9841508679013435,95.46948696086807,0,,normal
2026-05-11 13:00,7.01233562164484,81.53827718889897,2.0175616588211494,95.78688826575079,0,,normal
2026-05-11 13:10,6.992275044178879,81.6805401603063,1.944608864974769,95.75859584648391,0,,normal
2026-05-11 13:20,6.999653530847986,81.55712182631568,1.9835207085608682,95.77814062860564,0,,normal
2026-05-11 13:30,6.981263636278956,81.7777195714526,1.9954057677349166,95.94537790951658,0,,normal
2026-05-11 13:40,7.010851219626494,81.70741161565418,2.005625996712703,95.94695694864348,0,,normal
2026-05-11 13:50,7.010813161274301,81.60885404913166,2.0270467367173226,95.65272452127292,0,,normal
2026-05-11 14:00,7.007406447482617,81.50786012713291,2.071953754174311,95.77511551977358,0,,normal
2026-05-11 14:10,7.0248870543431545,81.75301234951414,2.033651578470722,95.41144420046875,0,,normal
2026-05-11 14:20,7.025778591492934,81.49500740067118,2.042222112249229,95.77209112824724,0,,normal
2026-05-11 14:30,7.008823917484595,81.79927291847982,2.0636042911764596,95.61907590090289,0,,normal
2026-05-11 14:40,6.984741861844979,82.204651728535,2.0170623853012115,95.73663783039142,0,,normal
2026-05-11 14:50,7.017273525851672,81.98498354134362,1.9841174236097976,95.47544986328997,0,,normal
2026-05-11 15:00,7.016057721024304,81.88181524622566,2.0338870528178288,95.86074497725347,0,,normal
2026-05-11 15:10,7.012653538789731,81.74813411374112,2.0346682773532727,95.4919405725117,0,,normal
2026-05-11 15:20,7.020287090344912,81.42604886374909,2.0111447364487836,95.83385494631652,0,,normal
2026-05-11 15:30,6.994121762738098,81.54892194858492,1.903800352924896,95.59660056455333,0,,normal
2026-05-11 15:40,7.0318177839698865,82.03015096137563,1.9323948288021482,95.67499168277023,0,,normal
2026-05-11 15:50,6.995835995275104,81.66978904265615,1.958785979133445,96.04666189595409,0,,normal
2026-05-11 16:00,7.016000294069643,81.69913462233048,2.00969901873404,95.95582523026445,0,,normal
2026-05-11 16:10,6.986446665169367,81.80857089974461,1.9679718123922145,96.06833198081019,0,,normal
2026-05-11 16:20,6.995242206947209,81.66091528179838,2.0243388087095964,96.15396540532802,0,,normal
2026-05-11 16:30,7.024338230773035,81.64524242645292,2.031851468836311,95.74608400300531,0,,normal
2026-05-11 16:40,7.002773812812201,81.87120761673536,2.0247831137709875,96.16720885624164,0,,normal
2026-05-11 16:50,7.015773317000369,81.73427766833254,2.023979672164156,95.64599724203651,0,,normal
2026-05-11 17:00,7.008354577270294,81.77602998985392,1.9108762386639386,96.05665234668733,0,,normal
2026-05-11 17:10,7.0040960620211985,81.7836317504152,1.986028094403194,95.84626732719057,0,,normal
